#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2008265	1913858	95.31	2462	0.12	667	0.03	9510	0.47	81768	4.07
Ecoli	2008265	2008264	100.00	0	0.00	0	0.00	0	0.00	1	0.00
PhiX	2008265	2008265	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2008265	2008241	100.00	0	0.00	0	0.00	0	0.00	24	0.00
Vectors	2008265	1997031	99.44	9	0.00	1	0.00	866	0.04	10358	0.52
Bacteria_24k	2008265	1955751	97.39	407	0.02	440	0.02	5203	0.26	46464	2.31
Protists_1k	2008265	1873954	93.32	9529	0.47	20365	1.01	3902	0.19	100515	5.01
Viruses	2008265	1962243	97.72	69	0.00	26	0.00	4516	0.22	41411	2.06
Fungi_RefSeq_release	2008265	1912144	95.21	1958	0.10	507	0.03	10246	0.51	83410	4.15
Coral	2008265	1946663	96.94	365	0.02	81	0.00	8078	0.40	53078	2.64
Bird	2008265	1931600	96.18	1351	0.07	344	0.02	9614	0.48	65356	3.25
Plant	2008265	1950198	97.11	379	0.02	77	0.00	6937	0.35	50674	2.52

%Hit_no_genomes: 92.62
