#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	3112625	2982263	95.81	3401	0.11	914	0.03	12270	0.39	113777	3.66
Ecoli	3112625	3112625	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	3112625	3112625	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	3112625	3112532	100.00	0	0.00	0	0.00	1	0.00	92	0.00
Vectors	3112625	3097342	99.51	6	0.00	0	0.00	1038	0.03	14239	0.46
Bacteria_24k	3112625	3037694	97.59	610	0.02	581	0.02	6956	0.22	66784	2.15
Protists_1k	3112625	2927393	94.05	12958	0.42	27814	0.89	4908	0.16	139552	4.48
Viruses	3112625	3045638	97.85	102	0.00	42	0.00	6134	0.20	60709	1.95
Fungi_RefSeq_release	3112625	2980255	95.74	2648	0.09	788	0.03	13307	0.43	115627	3.71
Coral	3112625	3027670	97.27	510	0.02	91	0.00	10277	0.33	74077	2.38
Bird	3112625	3007342	96.61	1952	0.06	480	0.02	13660	0.44	89191	2.87
Plant	3112625	3033016	97.44	505	0.02	99	0.00	9276	0.30	69729	2.24

%Hit_no_genomes: 93.44
