#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	4083941	3895198	95.38	5201	0.13	1399	0.03	19105	0.47	163038	3.99
Ecoli	4083941	4083939	100.00	0	0.00	0	0.00	0	0.00	2	0.00
PhiX	4083941	4083941	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	4083941	4083920	100.00	0	0.00	0	0.00	5	0.00	16	0.00
Vectors	4083941	4060883	99.44	10	0.00	2	0.00	1613	0.04	21433	0.52
Bacteria_24k	4083941	3978851	97.42	820	0.02	882	0.02	10476	0.26	92912	2.28
Protists_1k	4083941	3817148	93.47	19277	0.47	39278	0.96	7712	0.19	200526	4.91
Viruses	4083941	3991438	97.74	121	0.00	64	0.00	9056	0.22	83262	2.04
Fungi_RefSeq_release	4083941	3891866	95.30	3955	0.10	1108	0.03	20187	0.49	166825	4.08
Coral	4083941	3961650	97.01	768	0.02	159	0.00	16204	0.40	105160	2.57
Bird	4083941	3930819	96.25	2748	0.07	730	0.02	19296	0.47	130348	3.19
Plant	4083941	3967294	97.15	766	0.02	171	0.00	13928	0.34	101782	2.49

%Hit_no_genomes: 92.76
