#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	924938	888522	96.06	952	0.10	275	0.03	3778	0.41	31411	3.40
Ecoli	924938	924937	100.00	0	0.00	0	0.00	0	0.00	1	0.00
PhiX	924938	924938	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	924938	924923	100.00	0	0.00	0	0.00	0	0.00	15	0.00
Vectors	924938	920386	99.51	1	0.00	2	0.00	313	0.03	4236	0.46
Bacteria_24k	924938	904226	97.76	195	0.02	197	0.02	2051	0.22	18269	1.98
Protists_1k	924938	872356	94.31	3917	0.42	7937	0.86	1458	0.16	39270	4.25
Viruses	924938	906862	98.05	38	0.00	14	0.00	1773	0.19	16251	1.76
Fungi_RefSeq_release	924938	887609	95.96	802	0.09	245	0.03	3872	0.42	32410	3.50
Coral	924938	901743	97.50	135	0.01	27	0.00	2987	0.32	20046	2.17
Bird	924938	895588	96.82	566	0.06	170	0.02	3764	0.41	24850	2.69
Plant	924938	902619	97.59	151	0.02	31	0.00	2705	0.29	19432	2.10

%Hit_no_genomes: 93.70
