#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1524683	1455059	95.43	2233	0.15	538	0.04	8109	0.53	58744	3.85
Ecoli	1524683	1524676	100.00	0	0.00	0	0.00	1	0.00	6	0.00
PhiX	1524683	1524683	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1524683	1524579	99.99	0	0.00	0	0.00	0	0.00	104	0.01
Vectors	1524683	1516799	99.48	1	0.00	1	0.00	735	0.05	7147	0.47
Bacteria_24k	1524683	1484347	97.36	1699	0.11	1813	0.12	4644	0.30	32180	2.11
Protists_1k	1524683	1423492	93.36	8684	0.57	14729	0.97	4192	0.27	73586	4.83
Viruses	1524683	1493535	97.97	54	0.00	26	0.00	3720	0.24	27348	1.79
Fungi_RefSeq_release	1524683	1454823	95.42	1671	0.11	370	0.02	8949	0.59	58870	3.86
Coral	1524683	1481009	97.15	348	0.02	68	0.00	6929	0.45	36329	2.38
Bird	1524683	1468800	96.33	1055	0.07	274	0.02	8727	0.57	45827	3.01
Plant	1524683	1484000	97.33	339	0.02	69	0.00	5721	0.38	34554	2.27

%Hit_no_genomes: 92.41
