#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	4103819	3867710	94.24	5992	0.15	1610	0.04	24882	0.61	203625	4.96
Ecoli	4103819	4103818	100.00	0	0.00	0	0.00	1	0.00	0	0.00
PhiX	4103819	4103819	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	4103819	4103787	100.00	0	0.00	0	0.00	1	0.00	31	0.00
Vectors	4103819	4075888	99.32	7	0.00	2	0.00	2430	0.06	25492	0.62
Bacteria_24k	4103819	3978929	96.96	925	0.02	835	0.02	13961	0.34	109169	2.66
Protists_1k	4103819	3771022	91.89	23910	0.58	48166	1.17	10123	0.25	250598	6.11
Viruses	4103819	3993242	97.31	152	0.00	54	0.00	11774	0.29	98597	2.40
Fungi_RefSeq_release	4103819	3864072	94.15	4613	0.11	1184	0.03	26906	0.66	207044	5.05
Coral	4103819	3952390	96.31	825	0.02	158	0.00	21625	0.53	128821	3.14
Bird	4103819	3912541	95.35	3045	0.07	904	0.02	24825	0.60	162504	3.96
Plant	4103819	3959299	96.48	908	0.02	203	0.00	18793	0.46	124616	3.04

%Hit_no_genomes: 91.07
