#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2008809	1903654	94.77	2615	0.13	690	0.03	10371	0.52	91479	4.55
Ecoli	2008809	2008809	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	2008809	2008809	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2008809	2008761	100.00	0	0.00	0	0.00	9	0.00	39	0.00
Vectors	2008809	1997048	99.42	10	0.00	1	0.00	883	0.04	10867	0.54
Bacteria_24k	2008809	1951487	97.15	429	0.02	442	0.02	5847	0.29	50604	2.52
Protists_1k	2008809	1859644	92.57	10353	0.52	21840	1.09	4076	0.20	112896	5.62
Viruses	2008809	1957190	97.44	82	0.00	29	0.00	5058	0.25	46450	2.31
Fungi_RefSeq_release	2008809	1901663	94.67	2020	0.10	614	0.03	11054	0.55	93458	4.65
Coral	2008809	1942187	96.69	347	0.02	89	0.00	8907	0.44	57279	2.85
Bird	2008809	1924521	95.81	1400	0.07	393	0.02	11122	0.55	71373	3.55
Plant	2008809	1944134	96.79	374	0.02	76	0.00	7712	0.38	56513	2.81

%Hit_no_genomes: 91.85
