#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	516708	513004	99.28	405	0.08	109	0.02	350	0.07	2840	0.55
Ecoli	516708	516577	99.98	0	0.00	0	0.00	25	0.00	106	0.02
PhiX	516708	516708	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	516708	516696	100.00	0	0.00	0	0.00	1	0.00	11	0.00
Vectors	516708	516258	99.91	0	0.00	0	0.00	35	0.01	415	0.08
Bacteria_24k	516708	367151	71.06	45393	8.79	56111	10.86	4521	0.87	43532	8.42
Protists_1k	516708	455911	88.23	9444	1.83	1688	0.33	24545	4.75	25120	4.86
Viruses	516708	514546	99.58	44	0.01	4	0.00	347	0.07	1767	0.34
Fungi_RefSeq_release	516708	512184	99.12	144	0.03	40	0.01	1093	0.21	3247	0.63
Coral	516708	514604	99.59	8	0.00	2	0.00	300	0.06	1794	0.35
Bird	516708	514102	99.50	49	0.01	16	0.00	365	0.07	2176	0.42
Plant	516708	514686	99.61	16	0.00	1	0.00	257	0.05	1748	0.34

%Hit_no_genomes: 68.35
