#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	3744748	3551447	94.84	5218	0.14	1401	0.04	20249	0.54	166433	4.44
Ecoli	3744748	3744747	100.00	0	0.00	0	0.00	0	0.00	1	0.00
PhiX	3744748	3744748	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	3744748	3744692	100.00	0	0.00	0	0.00	4	0.00	52	0.00
Vectors	3744748	3723624	99.43	12	0.00	2	0.00	1787	0.05	19323	0.52
Bacteria_24k	3744748	3641520	97.24	1080	0.03	1022	0.03	11256	0.30	89870	2.40
Protists_1k	3744748	3469332	92.65	20546	0.55	40951	1.09	8411	0.22	205508	5.49
Viruses	3744748	3653363	97.57	156	0.00	49	0.00	9784	0.26	81396	2.17
Fungi_RefSeq_release	3744748	3548875	94.77	4145	0.11	1075	0.03	21807	0.58	168846	4.51
Coral	3744748	3621900	96.73	781	0.02	128	0.00	17309	0.46	104630	2.79
Bird	3744748	3589090	95.84	2841	0.08	762	0.02	20748	0.55	131307	3.51
Plant	3744748	3626562	96.85	814	0.02	161	0.00	15319	0.41	101892	2.72

%Hit_no_genomes: 91.86
