#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	5978075	5686674	95.13	7820	0.13	2097	0.04	29547	0.49	251937	4.21
Ecoli	5978075	5978073	100.00	0	0.00	0	0.00	0	0.00	2	0.00
PhiX	5978075	5978075	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	5978075	5977999	100.00	0	0.00	0	0.00	11	0.00	65	0.00
Vectors	5978075	5946002	99.47	19	0.00	2	0.00	2637	0.04	29415	0.49
Bacteria_24k	5978075	5817308	97.31	1436	0.02	1193	0.02	16606	0.28	141532	2.37
Protists_1k	5978075	5565076	93.09	29801	0.50	60732	1.02	11942	0.20	310524	5.19
Viruses	5978075	5834837	97.61	220	0.00	77	0.00	13988	0.23	128953	2.16
Fungi_RefSeq_release	5978075	5681855	95.04	6015	0.10	1594	0.03	31702	0.53	256909	4.30
Coral	5978075	5789432	96.85	1158	0.02	233	0.00	24587	0.41	162665	2.72
Bird	5978075	5742224	96.05	4125	0.07	1133	0.02	30580	0.51	200013	3.35
Plant	5978075	5799499	97.02	1226	0.02	230	0.00	22110	0.37	155010	2.59

%Hit_no_genomes: 92.37
