#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2158777	2069075	95.84	3503	0.16	828	0.04	11355	0.53	74016	3.43
Ecoli	2158777	2158700	100.00	0	0.00	0	0.00	18	0.00	59	0.00
PhiX	2158777	2158777	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2158777	2158687	100.00	0	0.00	0	0.00	1	0.00	89	0.00
Vectors	2158777	2151118	99.65	1	0.00	0	0.00	1125	0.05	6533	0.30
Bacteria_24k	2158777	2041893	94.59	23599	1.09	26144	1.21	8145	0.38	58996	2.73
Protists_1k	2158777	2004322	92.84	16423	0.76	19626	0.91	16542	0.77	101864	4.72
Viruses	2158777	2120445	98.23	74	0.00	53	0.00	4909	0.23	33296	1.54
Fungi_RefSeq_release	2158777	2068620	95.83	2697	0.12	475	0.02	12786	0.59	74199	3.44
Coral	2158777	2101507	97.36	475	0.02	79	0.00	9385	0.43	47331	2.19
Bird	2158777	2086584	96.65	1480	0.07	339	0.02	11491	0.53	58883	2.73
Plant	2158777	2106090	97.57	464	0.02	85	0.00	8309	0.38	43829	2.03

%Hit_no_genomes: 89.79
