#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	707693	675070	95.39	1263	0.18	294	0.04	3453	0.49	27613	3.90
Ecoli	707693	707684	100.00	0	0.00	0	0.00	1	0.00	8	0.00
PhiX	707693	707693	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	707693	707657	100.00	0	0.00	0	0.00	7	0.00	29	0.00
Vectors	707693	704187	99.51	3	0.00	1	0.00	291	0.04	3211	0.45
Bacteria_24k	707693	682477	96.44	2576	0.36	2901	0.41	2107	0.30	17632	2.49
Protists_1k	707693	659539	93.20	4061	0.57	6749	0.95	2549	0.36	34795	4.92
Viruses	707693	692307	97.83	22	0.00	14	0.00	1566	0.22	13784	1.95
Fungi_RefSeq_release	707693	675116	95.40	757	0.11	163	0.02	3962	0.56	27695	3.91
Coral	707693	686434	97.00	139	0.02	27	0.00	3061	0.43	18032	2.55
Bird	707693	681263	96.26	481	0.07	142	0.02	3862	0.55	21945	3.10
Plant	707693	688572	97.30	139	0.02	30	0.00	2532	0.36	16420	2.32

%Hit_no_genomes: 91.68
