#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	4610277	4372966	94.86	6197	0.13	1698	0.04	24551	0.53	204865	4.44
Ecoli	4610277	4610276	100.00	0	0.00	0	0.00	0	0.00	1	0.00
PhiX	4610277	4610277	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	4610277	4610173	100.00	0	0.00	0	0.00	1	0.00	103	0.00
Vectors	4610277	4584027	99.43	13	0.00	2	0.00	2090	0.05	24145	0.52
Bacteria_24k	4610277	4482224	97.22	1263	0.03	886	0.02	13809	0.30	112095	2.43
Protists_1k	4610277	4273696	92.70	24676	0.54	49518	1.07	9984	0.22	252403	5.47
Viruses	4610277	4495813	97.53	182	0.00	66	0.00	12111	0.26	102105	2.21
Fungi_RefSeq_release	4610277	4369648	94.78	4701	0.10	1296	0.03	26626	0.58	208006	4.51
Coral	4610277	4458186	96.71	921	0.02	160	0.00	20796	0.45	130214	2.82
Bird	4610277	4419364	95.86	3305	0.07	887	0.02	25531	0.55	161190	3.50
Plant	4610277	4466155	96.88	954	0.02	197	0.00	18407	0.40	124564	2.70

%Hit_no_genomes: 91.94
