#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1958055	1861989	95.09	2314	0.12	664	0.03	9363	0.48	83725	4.28
Ecoli	1958055	1958054	100.00	0	0.00	0	0.00	0	0.00	1	0.00
PhiX	1958055	1958055	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1958055	1958040	100.00	0	0.00	0	0.00	0	0.00	15	0.00
Vectors	1958055	1946694	99.42	4	0.00	2	0.00	858	0.04	10497	0.54
Bacteria_24k	1958055	1905097	97.29	375	0.02	393	0.02	5224	0.27	46966	2.40
Protists_1k	1958055	1821373	93.03	9662	0.49	20402	1.04	3773	0.19	102845	5.25
Viruses	1958055	1910772	97.59	56	0.00	27	0.00	4589	0.23	42611	2.18
Fungi_RefSeq_release	1958055	1860363	95.01	1871	0.10	533	0.03	10044	0.51	85244	4.35
Coral	1958055	1896007	96.83	351	0.02	68	0.00	8035	0.41	53594	2.74
Bird	1958055	1880470	96.03	1329	0.07	330	0.02	9989	0.51	65937	3.37
Plant	1958055	1899337	97.00	306	0.02	70	0.00	6942	0.35	51400	2.63

%Hit_no_genomes: 92.34
