#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2934733	2790427	95.09	3829	0.13	1013	0.03	14636	0.50	124828	4.25
Ecoli	2934733	2934732	100.00	0	0.00	0	0.00	0	0.00	1	0.00
PhiX	2934733	2934733	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2934733	2934704	100.00	0	0.00	0	0.00	6	0.00	23	0.00
Vectors	2934733	2917278	99.41	11	0.00	0	0.00	1303	0.04	16141	0.55
Bacteria_24k	2934733	2855330	97.30	627	0.02	617	0.02	8283	0.28	69876	2.38
Protists_1k	2934733	2730248	93.04	14494	0.49	30218	1.03	5898	0.20	153875	5.24
Viruses	2934733	2863756	97.59	99	0.00	37	0.00	7129	0.24	63712	2.17
Fungi_RefSeq_release	2934733	2788193	95.00	2990	0.10	739	0.03	15769	0.54	127042	4.33
Coral	2934733	2841709	96.83	544	0.02	108	0.00	12388	0.42	79984	2.73
Bird	2934733	2818061	96.02	2002	0.07	531	0.02	15133	0.52	99006	3.37
Plant	2934733	2845665	96.97	625	0.02	123	0.00	10804	0.37	77516	2.64

%Hit_no_genomes: 92.31
