#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	696259	661709	95.03	1012	0.15	244	0.04	3773	0.54	29521	4.24
Ecoli	696259	696259	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	696259	696259	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	696259	696184	99.99	0	0.00	0	0.00	9	0.00	66	0.01
Vectors	696259	692465	99.46	1	0.00	0	0.00	290	0.04	3503	0.50
Bacteria_24k	696259	676490	97.15	593	0.09	531	0.08	2076	0.30	16569	2.38
Protists_1k	696259	646544	92.86	3951	0.57	7259	1.04	1830	0.26	36675	5.27
Viruses	696259	680413	97.73	23	0.00	14	0.00	1724	0.25	14085	2.02
Fungi_RefSeq_release	696259	661381	94.99	791	0.11	162	0.02	4077	0.59	29848	4.29
Coral	696259	674044	96.82	150	0.02	24	0.00	3229	0.46	18812	2.70
Bird	696259	668125	95.96	499	0.07	135	0.02	3896	0.56	23604	3.39
Plant	696259	676082	97.11	151	0.02	22	0.00	2655	0.38	17349	2.49

%Hit_no_genomes: 92.00
