#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2718263	2589595	95.27	3365	0.12	936	0.03	12946	0.48	111421	4.10
Ecoli	2718263	2718263	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	2718263	2718263	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2718263	2718207	100.00	0	0.00	0	0.00	2	0.00	54	0.00
Vectors	2718263	2704610	99.50	16	0.00	1	0.00	1128	0.04	12508	0.46
Bacteria_24k	2718263	2645580	97.33	627	0.02	575	0.02	7019	0.26	64462	2.37
Protists_1k	2718263	2535364	93.28	13175	0.48	27429	1.01	5174	0.19	137121	5.04
Viruses	2718263	2654767	97.67	73	0.00	46	0.00	6165	0.23	57212	2.10
Fungi_RefSeq_release	2718263	2587427	95.18	2598	0.10	728	0.03	13923	0.51	113587	4.18
Coral	2718263	2633832	96.89	494	0.02	112	0.00	10771	0.40	73054	2.69
Bird	2718263	2614008	96.16	1808	0.07	490	0.02	13136	0.48	88821	3.27
Plant	2718263	2639745	97.11	526	0.02	111	0.00	9744	0.36	68137	2.51

%Hit_no_genomes: 92.57
