#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1700394	1591800	93.62	2242	0.13	523	0.03	8881	0.52	96948	5.70
Ecoli	1700394	1700368	100.00	0	0.00	0	0.00	9	0.00	17	0.00
PhiX	1700394	1700394	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1700394	1700297	99.99	0	0.00	0	0.00	0	0.00	97	0.01
Vectors	1700394	1686289	99.17	3	0.00	3	0.00	688	0.04	13411	0.79
Bacteria_24k	1700394	1606680	94.49	10199	0.60	10567	0.62	6249	0.37	66699	3.92
Protists_1k	1700394	1546374	90.94	10006	0.59	18503	1.09	7795	0.46	117716	6.92
Viruses	1700394	1641086	96.52	67	0.00	25	0.00	4404	0.26	54812	3.22
Fungi_RefSeq_release	1700394	1590445	93.53	1679	0.10	428	0.03	9918	0.58	97924	5.76
Coral	1700394	1623604	95.48	279	0.02	60	0.00	8472	0.50	67979	4.00
Bird	1700394	1609046	94.63	1049	0.06	357	0.02	9732	0.57	80210	4.72
Plant	1700394	1629763	95.84	305	0.02	69	0.00	6740	0.40	63517	3.74

%Hit_no_genomes: 89.07
