#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2397052	2258401	94.22	3443	0.14	860	0.04	13737	0.57	120611	5.03
Ecoli	2397052	2397052	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	2397052	2397052	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2397052	2397003	100.00	0	0.00	0	0.00	4	0.00	45	0.00
Vectors	2397052	2380778	99.32	6	0.00	3	0.00	1220	0.05	15045	0.63
Bacteria_24k	2397052	2320775	96.82	775	0.03	821	0.03	7848	0.33	66833	2.79
Protists_1k	2397052	2200525	91.80	13788	0.58	28844	1.20	5613	0.23	148282	6.19
Viruses	2397052	2329073	97.17	93	0.00	47	0.00	6867	0.29	60972	2.54
Fungi_RefSeq_release	2397052	2256201	94.13	2652	0.11	718	0.03	14926	0.62	122555	5.11
Coral	2397052	2308416	96.31	507	0.02	91	0.00	11829	0.49	76209	3.18
Bird	2397052	2285293	95.34	1760	0.07	440	0.02	14766	0.62	94793	3.95
Plant	2397052	2311361	96.43	583	0.02	137	0.01	10328	0.43	74643	3.11

%Hit_no_genomes: 90.98
